"Points:0","Points:1","Points:2"
7.1666666666700003e+00,-5.0000000000000000e-01,1.9283679682100001e-03
7.2500000000000000e+00,-5.0000000000000000e-01,1.9204380590399999e-03
7.3333333333299997e+00,-5.0000000000000000e-01,1.9125081498600001e-03
7.4166666666700003e+00,-5.0000000000000000e-01,1.9045782406899999e-03
7.5000000000000000e+00,-5.0000000000000000e-01,1.8966483315099999e-03
7.5833333333299997e+00,-5.0000000000000000e-01,1.8887184223399999e-03
7.6666666666700003e+00,-5.0000000000000000e-01,1.8807885131599999e-03
7.7500000000000000e+00,-5.0000000000000000e-01,1.8728586039900000e-03
7.8333333333299997e+00,-5.0000000000000000e-01,1.8649286948100000e-03
7.9166666666700003e+00,-5.0000000000000000e-01,1.8569987856400000e-03
8.0000000000000000e+00,-5.0000000000000000e-01,1.8490688764600000e-03
0.0000000000000000e+00,-5.0000000000000000e-01,4.0177608242100002e-03
8.3333333333299994e-02,-5.0000000000000000e-01,4.0023985788199996e-03
1.6666666666700000e-01,-5.0000000000000000e-01,3.9870363334300000e-03
2.5000000000000000e-01,-5.0000000000000000e-01,3.9716740880400003e-03
3.3333333333300003e-01,-5.0000000000000000e-01,3.9563118426499998e-03
4.1666666666699997e-01,-5.0000000000000000e-01,3.9409495972600002e-03
5.0000000000000000e-01,-5.0000000000000000e-01,3.9255873518699996e-03
5.8333333333299997e-01,-5.0000000000000000e-01,3.9102251064800000e-03
6.6666666666700003e-01,-5.0000000000000000e-01,3.8948628610899999e-03
7.5000000000000000e-01,-5.0000000000000000e-01,3.8795006156999998e-03
8.3333333333299997e-01,-5.0000000000000000e-01,3.8641383703200000e-03
9.1666666666700003e-01,-5.0000000000000000e-01,3.8487761249299999e-03
1.0000000000000000e+00,-5.0000000000000000e-01,3.8334138795399998e-03
1.0833333333299999e+00,-5.0000000000000000e-01,3.8180516341500001e-03
1.1666666666700001e+00,-5.0000000000000000e-01,3.8026893887600000e-03
1.2500000000000000e+00,-5.0000000000000000e-01,3.7873271433700000e-03
1.3333333333299999e+00,-5.0000000000000000e-01,3.7719648979799999e-03
1.4166666666700001e+00,-5.0000000000000000e-01,3.7566026525900002e-03
1.5000000000000000e+00,-5.0000000000000000e-01,3.7412404072000001e-03
1.5833333333299999e+00,-5.0000000000000000e-01,3.7258781618100000e-03
1.6666666666700001e+00,-5.0000000000000000e-01,3.7105159164199999e-03
1.7500000000000000e+00,-5.0000000000000000e-01,3.6951536710299999e-03
1.8333333333299999e+00,-5.0000000000000000e-01,3.6797914256500000e-03
1.9166666666700001e+00,-5.0000000000000000e-01,3.6644291802599999e-03
2.0000000000000000e+00,-5.0000000000000000e-01,3.6490669348699998e-03
2.0833333333300001e+00,-5.0000000000000000e-01,3.6337046894800002e-03
2.1666666666699999e+00,-5.0000000000000000e-01,3.6183424440900001e-03
2.2500000000000000e+00,-5.0000000000000000e-01,3.6029801987000000e-03
2.3333333333300001e+00,-5.0000000000000000e-01,3.5876179533099999e-03
2.4166666666699999e+00,-5.0000000000000000e-01,3.5722557079199998e-03
2.5000000000000000e+00,-5.0000000000000000e-01,3.5568934625300002e-03
2.5833333333300001e+00,-5.0000000000000000e-01,3.5415312171400001e-03
2.6666666666699999e+00,-5.0000000000000000e-01,3.5261689717500000e-03
2.7500000000000000e+00,-5.0000000000000000e-01,3.5108067263700002e-03
2.8333333333300001e+00,-5.0000000000000000e-01,3.4954444809800001e-03
2.9166666666699999e+00,-5.0000000000000000e-01,3.4800822355900000e-03
3.0000000000000000e+00,-5.0000000000000000e-01,3.4647199901999999e-03
3.0833333333300001e+00,-5.0000000000000000e-01,3.4493577448099998e-03
3.1666666666699999e+00,-5.0000000000000000e-01,3.4339954994200002e-03
3.2500000000000000e+00,-5.0000000000000000e-01,3.4186332540300001e-03
3.3333333333300001e+00,-5.0000000000000000e-01,3.4032710086400000e-03
3.4166666666699999e+00,-5.0000000000000000e-01,3.3879087632499999e-03
3.5000000000000000e+00,-5.0000000000000000e-01,3.3725465178599998e-03
3.5833333333300001e+00,-5.0000000000000000e-01,3.3571842724700002e-03
3.6666666666699999e+00,-5.0000000000000000e-01,3.3418220270899999e-03
3.7500000000000000e+00,-5.0000000000000000e-01,3.3264597816999998e-03
3.8333333333300001e+00,-5.0000000000000000e-01,3.3110975363100001e-03
3.9166666666699999e+00,-5.0000000000000000e-01,3.2957352909200001e-03
4.0000000000000000e+00,-5.0000000000000000e-01,3.2803730455300000e-03
4.0833333333299997e+00,-5.0000000000000000e-01,3.2650108001399999e-03
4.1666666666700003e+00,-5.0000000000000000e-01,3.2496485547499998e-03
4.2500000000000000e+00,-5.0000000000000000e-01,3.2342863093600001e-03
4.3333333333299997e+00,-5.0000000000000000e-01,3.2189240639700000e-03
4.4166666666700003e+00,-5.0000000000000000e-01,3.2035618185800000e-03
4.5000000000000000e+00,-5.0000000000000000e-01,3.1881995731899999e-03
4.5833333333299997e+00,-5.0000000000000000e-01,3.1728373277999998e-03
4.6666666666700003e+00,-5.0000000000000000e-01,3.1574750824199999e-03
4.7500000000000000e+00,-5.0000000000000000e-01,3.1421128370299999e-03
4.8333333333299997e+00,-5.0000000000000000e-01,3.1267505916400002e-03
4.9166666666700003e+00,-5.0000000000000000e-01,3.1113883462500001e-03
5.0000000000000000e+00,-5.0000000000000000e-01,3.0960261008600000e-03
5.0833333333299997e+00,-5.0000000000000000e-01,3.0806638554699999e-03
5.1666666666700003e+00,-5.0000000000000000e-01,3.0653016100799999e-03
5.2500000000000000e+00,-5.0000000000000000e-01,3.0499393646900002e-03
5.3333333333299997e+00,-5.0000000000000000e-01,3.0345771193000001e-03
5.4166666666700003e+00,-5.0000000000000000e-01,3.0192148739100000e-03
5.5000000000000000e+00,-5.0000000000000000e-01,3.0038526285199999e-03
5.5833333333299997e+00,-5.0000000000000000e-01,2.9884903831400001e-03
5.6666666666700003e+00,-5.0000000000000000e-01,2.9731281377500000e-03
5.7500000000000000e+00,-5.0000000000000000e-01,2.9577658923599999e-03
5.8333333333299997e+00,-5.0000000000000000e-01,2.9424036469699998e-03
5.9166666666700003e+00,-5.0000000000000000e-01,2.9270414015800002e-03
6.0000000000000000e+00,-5.0000000000000000e-01,2.9116791561900001e-03
6.0833333333299997e+00,-5.0000000000000000e-01,2.8963169108000000e-03
6.1666666666700003e+00,-5.0000000000000000e-01,2.8809546654099999e-03
6.2500000000000000e+00,-5.0000000000000000e-01,2.8655924200199998e-03
6.3333333333299997e+00,-5.0000000000000000e-01,2.8502301746300002e-03
6.4166666666700003e+00,-5.0000000000000000e-01,2.8348679292400001e-03
6.5000000000000000e+00,-5.0000000000000000e-01,2.8195056838599998e-03
6.5833333333299997e+00,-5.0000000000000000e-01,2.8041434384700002e-03
6.6666666666700003e+00,-5.0000000000000000e-01,2.7887811930800001e-03
6.7500000000000000e+00,-5.0000000000000000e-01,2.7734189476900000e-03
6.8333333333299997e+00,-5.0000000000000000e-01,2.7580567022999999e-03
6.9166666666700003e+00,-5.0000000000000000e-01,2.7426944569099998e-03
7.0000000000000000e+00,-5.0000000000000000e-01,2.7273322115200001e-03
7.0833333333299997e+00,-5.0000000000000000e-01,2.7119699661300001e-03
7.1666666666700003e+00,-5.0000000000000000e-01,2.6966077207400000e-03
7.2500000000000000e+00,-5.0000000000000000e-01,2.6812454753499999e-03
7.3333333333299997e+00,-5.0000000000000000e-01,2.6658832299599998e-03
7.4166666666700003e+00,-5.0000000000000000e-01,2.6505209845700001e-03
7.5000000000000000e+00,-5.0000000000000000e-01,2.6351587391899999e-03
7.5833333333299997e+00,-5.0000000000000000e-01,2.6197964938000002e-03
7.6666666666700003e+00,-5.0000000000000000e-01,2.6044342484100001e-03
7.7500000000000000e+00,-5.0000000000000000e-01,2.5890720030200000e-03
7.8333333333299997e+00,-5.0000000000000000e-01,2.5737097576299999e-03
7.9166666666700003e+00,-5.0000000000000000e-01,2.5583475122399999e-03
8.0000000000000000e+00,-5.0000000000000000e-01,2.5429852668500002e-03
0.0000000000000000e+00,-5.0000000000000000e-01,5.8246550771700002e-03
8.3333333333299994e-02,-5.0000000000000000e-01,5.7984199649100000e-03
1.6666666666700000e-01,-5.0000000000000000e-01,5.7721848526499997e-03
2.5000000000000000e-01,-5.0000000000000000e-01,5.7459497403900004e-03
3.3333333333300003e-01,-5.0000000000000000e-01,5.7197146281300001e-03
4.1666666666699997e-01,-5.0000000000000000e-01,5.6934795158699999e-03
5.0000000000000000e-01,-5.0000000000000000e-01,5.6672444036099997e-03
5.8333333333299997e-01,-5.0000000000000000e-01,5.6410092913500003e-03
6.6666666666700003e-01,-5.0000000000000000e-01,5.6147741790900001e-03
7.5000000000000000e-01,-5.0000000000000000e-01,5.5885390668299999e-03
8.3333333333299997e-01,-5.0000000000000000e-01,5.5623039545699996e-03
9.1666666666700003e-01,-5.0000000000000000e-01,5.5360688422999996e-03
1.0000000000000000e+00,-5.0000000000000000e-01,5.5098337300400002e-03
1.0833333333299999e+00,-5.0000000000000000e-01,5.4835986177800000e-03
1.1666666666700001e+00,-5.0000000000000000e-01,5.4573635055199998e-03
1.2500000000000000e+00,-5.0000000000000000e-01,5.4311283932600004e-03
1.3333333333299999e+00,-5.0000000000000000e-01,5.4048932810000002e-03
1.4166666666700001e+00,-5.0000000000000000e-01,5.3786581687400000e-03
1.5000000000000000e+00,-5.0000000000000000e-01,5.3524230564799997e-03
1.5833333333299999e+00,-5.0000000000000000e-01,5.3261879442200004e-03
1.6666666666700001e+00,-5.0000000000000000e-01,5.2999528319600002e-03
1.7500000000000000e+00,-5.0000000000000000e-01,5.2737177196999999e-03
1.8333333333299999e+00,-5.0000000000000000e-01,5.2474826074399997e-03
1.9166666666700001e+00,-5.0000000000000000e-01,5.2212474951800003e-03
2.0000000000000000e+00,-5.0000000000000000e-01,5.1950123829200001e-03
2.0833333333300001e+00,-5.0000000000000000e-01,5.1687772706599999e-03
2.1666666666699999e+00,-5.0000000000000000e-01,5.1425421583999997e-03
2.2500000000000000e+00,-5.0000000000000000e-01,5.1163070461400003e-03
2.3333333333300001e+00,-5.0000000000000000e-01,5.0900719338800001e-03
2.4166666666699999e+00,-5.0000000000000000e-01,5.0638368216199998e-03
2.5000000000000000e+00,-5.0000000000000000e-01,5.0376017093499998e-03
2.5833333333300001e+00,-5.0000000000000000e-01,5.0113665970899996e-03
2.6666666666699999e+00,-5.0000000000000000e-01,4.9851314848300002e-03
2.7500000000000000e+00,-5.0000000000000000e-01,4.9588963725700000e-03
2.8333333333300001e+00,-5.0000000000000000e-01,4.9326612603099998e-03
2.9166666666699999e+00,-5.0000000000000000e-01,4.9064261480500004e-03
3.0000000000000000e+00,-5.0000000000000000e-01,4.8801910357900002e-03
3.0833333333300001e+00,-5.0000000000000000e-01,4.8539559235299999e-03
3.1666666666699999e+00,-5.0000000000000000e-01,4.8277208112699997e-03
3.2500000000000000e+00,-5.0000000000000000e-01,4.8014856990100004e-03
3.3333333333300001e+00,-5.0000000000000000e-01,4.7752505867500001e-03
3.4166666666699999e+00,-5.0000000000000000e-01,4.7490154744899999e-03
3.5000000000000000e+00,-5.0000000000000000e-01,4.7227803622299997e-03
3.5833333333300001e+00,-5.0000000000000000e-01,4.6965452499700003e-03
3.6666666666699999e+00,-5.0000000000000000e-01,4.6703101377100001e-03
3.7500000000000000e+00,-5.0000000000000000e-01,4.6440750254499999e-03
3.8333333333300001e+00,-5.0000000000000000e-01,4.6178399131899996e-03
3.9166666666699999e+00,-5.0000000000000000e-01,4.5916048009300003e-03
4.0000000000000000e+00,-5.0000000000000000e-01,4.5653696886700000e-03
4.0833333333299997e+00,-5.0000000000000000e-01,4.5391345764000000e-03
4.1666666666700003e+00,-5.0000000000000000e-01,4.5128994641399998e-03
4.2500000000000000e+00,-5.0000000000000000e-01,4.4866643518800004e-03
4.3333333333299997e+00,-5.0000000000000000e-01,4.4604292396200002e-03
4.4166666666700003e+00,-5.0000000000000000e-01,4.4341941273600000e-03
4.5000000000000000e+00,-5.0000000000000000e-01,4.4079590150999997e-03
4.5833333333299997e+00,-5.0000000000000000e-01,4.3817239028400004e-03
4.6666666666700003e+00,-5.0000000000000000e-01,4.3554887905800001e-03
4.7500000000000000e+00,-5.0000000000000000e-01,4.3292536783199999e-03
4.8333333333299997e+00,-5.0000000000000000e-01,4.3030185660599997e-03
4.9166666666700003e+00,-5.0000000000000000e-01,4.2767834538000003e-03
5.0000000000000000e+00,-5.0000000000000000e-01,4.2505483415400001e-03
5.0833333333299997e+00,-5.0000000000000000e-01,4.2243132292799999e-03
5.1666666666700003e+00,-5.0000000000000000e-01,4.1980781170199996e-03
5.2500000000000000e+00,-5.0000000000000000e-01,4.1718430047600003e-03
5.3333333333299997e+00,-5.0000000000000000e-01,4.1456078925000001e-03
5.4166666666700003e+00,-5.0000000000000000e-01,4.1193727802399998e-03
5.5000000000000000e+00,-5.0000000000000000e-01,4.0931376679799996e-03
5.5833333333299997e+00,-5.0000000000000000e-01,4.0669025557200002e-03
5.6666666666700003e+00,-5.0000000000000000e-01,4.0406674434500002e-03
5.7500000000000000e+00,-5.0000000000000000e-01,4.0144323311900000e-03
5.8333333333299997e+00,-5.0000000000000000e-01,3.9881972189299997e-03
5.9166666666700003e+00,-5.0000000000000000e-01,3.9619621066700004e-03
6.0000000000000000e+00,-5.0000000000000000e-01,3.9357269944100002e-03
6.0833333333299997e+00,-5.0000000000000000e-01,3.9094918821499999e-03
6.1666666666700003e+00,-5.0000000000000000e-01,3.8832567698900001e-03
6.2500000000000000e+00,-5.0000000000000000e-01,3.8570216576299999e-03
6.3333333333299997e+00,-5.0000000000000000e-01,3.8307865453700001e-03
6.4166666666700003e+00,-5.0000000000000000e-01,3.8045514331099999e-03
6.5000000000000000e+00,-5.0000000000000000e-01,3.7783163208500001e-03
6.5833333333299997e+00,-5.0000000000000000e-01,3.7520812085899999e-03
6.6666666666700003e+00,-5.0000000000000000e-01,3.7258460963300001e-03
6.7500000000000000e+00,-5.0000000000000000e-01,3.6996109840699998e-03
6.8333333333299997e+00,-5.0000000000000000e-01,3.6733758718100001e-03
6.9166666666700003e+00,-5.0000000000000000e-01,3.6471407595499998e-03
7.0000000000000000e+00,-5.0000000000000000e-01,3.6209056472900000e-03
7.0833333333299997e+00,-5.0000000000000000e-01,3.5946705350299998e-03
7.1666666666700003e+00,-5.0000000000000000e-01,3.5684354227700000e-03
7.2500000000000000e+00,-5.0000000000000000e-01,3.5422003105000000e-03
7.3333333333299997e+00,-5.0000000000000000e-01,3.5159651982400002e-03
7.4166666666700003e+00,-5.0000000000000000e-01,3.4897300859799999e-03
7.5000000000000000e+00,-5.0000000000000000e-01,3.4634949737200002e-03
7.5833333333299997e+00,-5.0000000000000000e-01,3.4372598614599999e-03
7.6666666666700003e+00,-5.0000000000000000e-01,3.4110247492000001e-03
7.7500000000000000e+00,-5.0000000000000000e-01,3.3847896369399999e-03
7.8333333333299997e+00,-5.0000000000000000e-01,3.3585545246800001e-03
7.9166666666700003e+00,-5.0000000000000000e-01,3.3323194124199999e-03
8.0000000000000000e+00,-5.0000000000000000e-01,3.3060843001600001e-03
0.0000000000000000e+00,-5.0000000000000000e-01,8.1422746067899999e-03
8.3333333333299994e-02,-5.0000000000000000e-01,8.1007834786399995e-03
1.6666666666700000e-01,-5.0000000000000000e-01,8.0592923504900008e-03
2.5000000000000000e-01,-5.0000000000000000e-01,8.0178012223400003e-03
3.3333333333300003e-01,-5.0000000000000000e-01,7.9763100941899999e-03
4.1666666666699997e-01,-5.0000000000000000e-01,7.9348189660399995e-03
5.0000000000000000e-01,-5.0000000000000000e-01,7.8933278378900008e-03
5.8333333333299997e-01,-5.0000000000000000e-01,7.8518367097299997e-03
6.6666666666700003e-01,-5.0000000000000000e-01,7.8103455815800001e-03
7.5000000000000000e-01,-5.0000000000000000e-01,7.7688544534299997e-03
8.3333333333299997e-01,-5.0000000000000000e-01,7.7273633252800001e-03
9.1666666666700003e-01,-5.0000000000000000e-01,7.6858721971299997e-03
1.0000000000000000e+00,-5.0000000000000000e-01,7.6443810689800001e-03
1.0833333333299999e+00,-5.0000000000000000e-01,7.6028899408299997e-03
1.1666666666700001e+00,-5.0000000000000000e-01,7.5613988126700003e-03
1.2500000000000000e+00,-5.0000000000000000e-01,7.5199076845199999e-03
1.3333333333299999e+00,-5.0000000000000000e-01,7.4784165563700003e-03
1.4166666666700001e+00,-5.0000000000000000e-01,7.4369254282199999e-03
1.5000000000000000e+00,-5.0000000000000000e-01,7.3954343000700003e-03
1.5833333333299999e+00,-5.0000000000000000e-01,7.3539431719199999e-03
1.6666666666700001e+00,-5.0000000000000000e-01,7.3124520437700003e-03
1.7500000000000000e+00,-5.0000000000000000e-01,7.2709609156199999e-03
1.8333333333299999e+00,-5.0000000000000000e-01,7.2294697874599996e-03
1.9166666666700001e+00,-5.0000000000000000e-01,7.1879786593100001e-03
2.0000000000000000e+00,-5.0000000000000000e-01,7.1464875311599996e-03
2.0833333333300001e+00,-5.0000000000000000e-01,7.1049964030100001e-03
2.1666666666699999e+00,-5.0000000000000000e-01,7.0635052748599996e-03
2.2500000000000000e+00,-5.0000000000000000e-01,7.0220141467100001e-03
2.3333333333300001e+00,-5.0000000000000000e-01,6.9805230185599997e-03
2.4166666666699999e+00,-5.0000000000000000e-01,6.9390318904100001e-03
2.5000000000000000e+00,-5.0000000000000000e-01,6.8975407622499998e-03
2.5833333333300001e+00,-5.0000000000000000e-01,6.8560496341000003e-03
2.6666666666699999e+00,-5.0000000000000000e-01,6.8145585059499999e-03
2.7500000000000000e+00,-5.0000000000000000e-01,6.7730673778000003e-03
2.8333333333300001e+00,-5.0000000000000000e-01,6.7315762496499999e-03
2.9166666666699999e+00,-5.0000000000000000e-01,6.6900851215000003e-03
3.0000000000000000e+00,-5.0000000000000000e-01,6.6485939933499999e-03
3.0833333333300001e+00,-5.0000000000000000e-01,6.6071028651899996e-03
3.1666666666699999e+00,-5.0000000000000000e-01,6.5656117370400001e-03
3.2500000000000000e+00,-5.0000000000000000e-01,6.5241206088899996e-03
3.3333333333300001e+00,-5.0000000000000000e-01,6.4826294807400001e-03
3.4166666666699999e+00,-5.0000000000000000e-01,6.4411383525899996e-03
3.5000000000000000e+00,-5.0000000000000000e-01,6.3996472244400001e-03
3.5833333333300001e+00,-5.0000000000000000e-01,6.3581560962899996e-03
3.6666666666699999e+00,-5.0000000000000000e-01,6.3166649681400001e-03
3.7500000000000000e+00,-5.0000000000000000e-01,6.2751738399799998e-03
3.8333333333300001e+00,-5.0000000000000000e-01,6.2336827118300003e-03
3.9166666666699999e+00,-5.0000000000000000e-01,6.1921915836799998e-03
4.0000000000000000e+00,-5.0000000000000000e-01,6.1507004555300003e-03
4.0833333333299997e+00,-5.0000000000000000e-01,6.1092093273799998e-03
4.1666666666700003e+00,-5.0000000000000000e-01,6.0677181992300003e-03
4.2500000000000000e+00,-5.0000000000000000e-01,6.0262270710799998e-03
4.3333333333299997e+00,-5.0000000000000000e-01,5.9847359429300003e-03
4.4166666666700003e+00,-5.0000000000000000e-01,5.9432448147700000e-03
4.5000000000000000e+00,-5.0000000000000000e-01,5.9017536866199996e-03
4.5833333333299997e+00,-5.0000000000000000e-01,5.8602625584700000e-03
4.6666666666700003e+00,-5.0000000000000000e-01,5.8187714303199996e-03
4.7500000000000000e+00,-5.0000000000000000e-01,5.7772803021700000e-03
4.8333333333299997e+00,-5.0000000000000000e-01,5.7357891740199996e-03
4.9166666666700003e+00,-5.0000000000000000e-01,5.6942980458700001e-03
5.0000000000000000e+00,-5.0000000000000000e-01,5.6528069177099998e-03
